
[2013-05-18 07:51:01.198149] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:01.207501] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:01.217172] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:01.225186] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:01.233319] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:01.241210] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:01.249698] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:01.259138] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:01.267558] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:01.275768] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:01.284179] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:01.296907] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:01.305962] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:01.315260] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:01.325387] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:01.333901] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:01.342208] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:01.350440] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:01.358689] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:01.368442] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:01.377484] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:01.386094] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:01.394796] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:01.403162] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:01.415901] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:01.424252] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.289499] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.300432] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.309048] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.318156] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.326627] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.336426] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.344448] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.353143] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.361131] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.372361] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.380820] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.389262] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.399354] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.411879] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.422074] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.430685] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.439221] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.447511] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.457548] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.465823] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.473901] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.481846] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.490850] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.500189] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.508619] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.517517] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.525744] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.536414] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.545319] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.558531] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.571070] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.582768] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.591664] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.600393] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.609975] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.619963] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.630390] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.642252] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.652902] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.663219] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.671701] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.680466] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.688979] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.698136] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.707064] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.716290] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.724986] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.735327] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.746985] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.755274] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.764113] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.773025] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.781492] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.789915] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.799014] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.807350] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.817952] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.830898] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.843218] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.855314] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.868118] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.879304] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.887572] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.895606] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.903940] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.912122] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.922008] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.934679] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.947109] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.955576] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.963866] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.973533] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.982687] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:02.991039] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:03.000539] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:03.009298] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:03.017907] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:03.026160] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:03.034603] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:03.045268] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:03.053861] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:03.062258] [SMELL] Object does not fit within bounds. (pos=(1366, 57), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.389740] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.397963] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.407862] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.420379] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.432878] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.445415] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.456709] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.465107] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.473349] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.481646] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.489930] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.498362] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.506656] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.514875] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.523448] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.532272] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.544615] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.557573] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.569974] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.584003] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.592463] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.600795] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.609079] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.618700] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.628719] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.638018] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.646543] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.655068] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.665053] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.673713] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.683160] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.692040] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.700584] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.709397] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.717466] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.725703] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.734268] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.745151] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.754429] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.763013] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.772097] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.782910] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.791743] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.800520] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.809545] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.817725] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.827801] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.835889] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.844338] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.853090] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.862157] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.872351] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.880403] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.888561] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.897050] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.905415] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
[2013-05-18 07:51:08.915793] [SMELL] Object does not fit within bounds. (pos=(1020, 768), size=<rect(0, 0, 1366, 768)>)
